pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_3,True,True,True,0.0009886812018300346,0.0009886812018300346,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_4,True,True,True,0.004787753485561399,0.004787753485561399,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_5,True,True,True,0.015516349628212548,0.015516349628212548,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_6,True,True,True,0.023277011233654967,0.023277011233654967,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_1,True,True,True,7.349109912630068e-06,7.349109912630068e-06,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_2,True,True,True,3.8858619557218205e-05,3.8858619557218205e-05,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_3,True,True,True,0.00012573269207224208,0.00012573269207224208,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_4,True,True,True,0.00044181688241641255,0.00044181688241641255,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_5,True,True,True,0.0010396251072461373,0.0010396251072461373,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_1,True,True,True,285.7423909727053,285.7423909727053,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_2,True,True,True,199.19250624500734,199.19250624500734,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_3,True,True,True,199.19250443234264,199.19250443234264,0.0,0.0,0.9999999999999991,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_4,True,True,True,150.11140344008373,150.11140344008373,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_5,True,True,True,121.2182790702752,121.2182790702752,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_6,True,True,True,190.95809044597652,190.95809044597652,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_1,True,True,True,4.117003940614291e-05,4.117003940614291e-05,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_2,True,True,True,0.0002467006542339826,0.0002467006542339826,0.0,0.0,0.9999999999999976,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_3,True,True,True,0.0010748060517387192,0.0010748060517387192,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_4,True,True,True,0.005080993884652278,0.005080993884652278,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_5,True,True,True,0.015971897495796628,0.015971897495796628,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_6,True,True,True,0.023275603488926638,0.023275603488926638,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_1,True,True,True,8.223595085984646e-06,8.223595085984646e-06,0.0,0.0,1.0000000000000033,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_2,True,True,True,4.160367557639414e-05,4.160367557639414e-05,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_3,True,True,True,0.0001290804571136855,0.0001290804571136855,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_4,True,True,True,0.0004422916434633222,0.0004422916434633222,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_5,True,True,True,0.0010239720642542304,0.0010239720642542304,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_1,True,True,True,285.74239100645366,285.74239100645366,0.0,0.0,0.9999999999999403,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_2,True,True,True,199.19250670212972,199.19250670212972,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_3,True,True,True,199.19250669335298,199.19250669335298,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_4,True,True,True,150.1114266175923,150.1114266175923,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_5,True,True,True,121.21845354545268,121.21845354545268,0.0,0.0,0.9999999999999986,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_6,True,True,True,190.95809044597652,190.95809044597652,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_4,True,True,True,0.00012628359144313048,0.00012628359144313048,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_5,True,True,True,0.0031829767834486134,0.0031829767834486134,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_6,True,True,True,0.023304773759189577,0.023304773759189577,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_3,True,True,True,9.984647361140701e-06,9.984647361140701e-06,0.0,0.0,1.000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_4,True,True,True,0.00021094349580886605,0.00021094349580886605,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_5,True,True,True,0.0015648907045250587,0.0015648907045250587,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_1,True,True,True,285.74239100645366,285.74239100645366,0.0,0.0,0.9999999999999403,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_2,True,True,True,199.19250670169126,199.19250670169126,0.0,0.0,0.9999999999999961,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_3,True,True,True,199.1925066723934,199.1925066723934,0.0,0.0,1.000000000000004,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_4,True,True,True,150.11142596979002,150.11142596979002,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_5,True,True,True,121.2184401085152,121.2184401085152,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_6,True,True,True,190.95809044597652,190.95809044597652,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_3,True,True,True,9.984647361141802e-06,9.984647361141802e-06,0.0,0.0,0.9999999999999982,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_4,True,True,True,0.00032213741968456196,0.00032213741968456196,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_5,True,True,True,0.004462090154077911,0.004462090154077911,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_6,True,True,True,0.023302612320090694,0.023302612320090694,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_2,True,True,True,4.992323680570906e-07,4.992323680570906e-07,0.0,0.0,0.9999999999999971,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_3,True,True,True,2.247822744309293e-05,2.247822744309293e-05,0.0,0.0,0.9999999999999976,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_4,True,True,True,0.00027004116121157284,0.00027004116121157284,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_5,True,True,True,0.0015020918429401093,0.0015020918429401093,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_1,True,True,True,285.7423910064333,285.7423910064333,0.0,0.0,0.9999999999999553,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_2,True,True,True,199.19250670024798,199.19250670024798,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_3,True,True,True,199.19250663788253,199.19250663788253,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_4,True,True,True,150.11142516966524,150.11142516966524,0.0,0.0,1.0000000000000024,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_5,True,True,True,121.21842723657252,121.21842723657252,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_6,True,True,True,190.95809044597652,190.95809044597652,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_2,True,True,True,4.99232368041328e-07,4.99232368041328e-07,0.0,0.0,0.9999999999999929,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_3,True,True,True,3.1943754404133905e-05,3.1943754404133905e-05,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_4,True,True,True,0.0005602161008071701,0.0005602161008071701,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_5,True,True,True,0.0056101499566752035,0.0056101499566752035,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_6,True,True,True,0.02330053590099971,0.02330053590099971,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_1,True,True,True,2.6267959075332477e-08,2.6267959075332477e-08,0.0,0.0,1.0000000000000033,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_2,True,True,True,1.572263498045279e-06,1.572263498045279e-06,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_3,True,True,True,3.484566459034783e-05,3.484566459034783e-05,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_4,True,True,True,0.0003125987102818482,0.0003125987102818482,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_5,True,True,True,0.001446954376859543,0.001446954376859543,0.0,0.0,0.9999999999999971,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_1,True,True,True,285.74239100636163,285.74239100636163,0.0,0.0,0.999999999999955,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_2,True,True,True,199.19250669722143,199.19250669722143,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_3,True,True,True,199.19250658921334,199.19250658921334,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_4,True,True,True,150.1114242366803,150.1114242366803,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_5,True,True,True,121.21841487916289,121.21841487916289,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_6,True,True,True,190.95809044597652,190.95809044597652,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_1,True,True,True,2.6267959103842776e-08,2.6267959103842776e-08,0.0,0.0,1.0000000000000586,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_2,True,True,True,2.0436432832948918e-06,2.0436432832948918e-06,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_3,True,True,True,6.514916531866102e-05,6.514916531866102e-05,0.0,0.0,0.9999999999999971,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_4,True,True,True,0.000825607145293602,0.000825607145293602,0.0,0.0,0.9999999999999991,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_5,True,True,True,0.0066569462714955036,0.0066569462714955036,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_6,True,True,True,0.023298534059542436,0.023298534059542436,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_1,True,True,True,1.0386735559673855e-07,1.0386735559673855e-07,0.0,0.0,0.9999999999999976,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_2,True,True,True,3.155477705847464e-06,3.155477705847464e-06,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_3,True,True,True,4.6255944730036825e-05,4.6255944730036825e-05,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_4,True,True,True,0.0003439766459826084,0.0003439766459826084,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_5,True,True,True,0.0013979204212641394,0.0013979204212641394,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_1,True,True,True,285.74239100618746,285.74239100618746,0.0,0.0,0.9999999999999564,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_2,True,True,True,199.19250669205627,199.19250669205627,0.0,0.0,0.9999999999999919,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_3,True,True,True,199.19250652608198,199.19250652608198,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_4,True,True,True,150.11142318703546,150.11142318703546,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_5,True,True,True,121.2184029935236,121.2184029935236,0.0,0.0,0.9999999999999978,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_6,True,True,True,190.95809044597652,190.95809044597652,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_1,True,True,True,1.301091404612558e-07,1.301091404612558e-07,0.0,0.0,0.9999999999999846,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_2,True,True,True,5.090374393688605e-06,5.090374393688605e-06,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_3,True,True,True,0.00010810872747883896,0.00010810872747883896,0.0,0.0,0.999999999999997,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_4,True,True,True,0.0011092494819808349,0.0011092494819808349,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_5,True,True,True,0.007621810660586088,0.007621810660586088,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_6,True,True,True,0.023296598781992667,0.023296598781992667,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-2__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
